"","V1","V2","V3","V4","V5","V6"
"2832",0.106060606060606,0.106060606060606,0.128787878787879,0.106060606060606,0.0946969696969697,0.458333333333333
"2833",0.226851851851852,0.157407407407407,0.185185185185185,0.115740740740741,0.143518518518519,0.171296296296296
"2834",0.181434599156118,0.130801687763713,0.143459915611814,0.257383966244726,0.168776371308017,0.118143459915612
"2835",0.154228855721393,0.124378109452736,0.288557213930348,0.139303482587065,0.169154228855721,0.124378109452736
"2836",0.140522875816993,0.415032679738562,0.140522875816993,0.111111111111111,0.111111111111111,0.0816993464052288
"2837",0.191666666666667,0.116666666666667,0.141666666666667,0.129166666666667,0.254166666666667,0.166666666666667
"2838",0.104166666666667,0.541666666666667,0.0807291666666667,0.0963541666666667,0.0807291666666667,0.0963541666666667
"2839",0.164021164021164,0.148148148148148,0.195767195767196,0.148148148148148,0.132275132275132,0.211640211640212
"2840",0.178743961352657,0.164251207729469,0.164251207729469,0.164251207729469,0.193236714975845,0.135265700483092
"2841",0.151515151515152,0.151515151515152,0.242424242424242,0.151515151515152,0.151515151515152,0.151515151515152
"2842",0.102310231023102,0.409240924092409,0.141914191419142,0.0825082508250825,0.132013201320132,0.132013201320132
"2843",0.112044817927171,0.0868347338935574,0.0952380952380952,0.313725490196078,0.204481792717087,0.187675070028011
"2844",0.206349206349206,0.123015873015873,0.242063492063492,0.123015873015873,0.182539682539683,0.123015873015873
"2845",0.220883534136546,0.14859437751004,0.160642570281124,0.196787148594378,0.136546184738956,0.136546184738956
"2846",0.0939393939393939,0.139393939393939,0.275757575757576,0.239393939393939,0.112121212121212,0.139393939393939
"2847",0.137254901960784,0.151960784313726,0.137254901960784,0.240196078431373,0.137254901960784,0.196078431372549
"2848",0.137254901960784,0.151960784313726,0.122549019607843,0.269607843137255,0.137254901960784,0.181372549019608
"2849",0.037202380952381,0.537202380952381,0.0729166666666667,0.0595238095238095,0.211309523809524,0.0818452380952381
"2850",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"2851",0.195035460992908,0.131205673758865,0.216312056737589,0.195035460992908,0.163120567375887,0.099290780141844
"2852",0.155555555555556,0.138888888888889,0.188888888888889,0.222222222222222,0.155555555555556,0.138888888888889
"2853",0.250936329588015,0.116104868913858,0.172284644194757,0.104868913857678,0.228464419475655,0.127340823970037
"2854",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"2855",0.102564102564103,0.0915750915750916,0.135531135531136,0.421245421245421,0.0915750915750916,0.157509157509158
"2856",0.199186991869919,0.126016260162602,0.199186991869919,0.101626016260163,0.260162601626016,0.113821138211382
"2857",0.256140350877193,0.108771929824561,0.150877192982456,0.16140350877193,0.203508771929825,0.119298245614035
"2858",0.166666666666667,0.18018018018018,0.234234234234234,0.126126126126126,0.18018018018018,0.112612612612613
"2859",0.0833333333333333,0.113333333333333,0.233333333333333,0.103333333333333,0.163333333333333,0.303333333333333
"2860",0.173708920187793,0.117370892018779,0.314553990610329,0.117370892018779,0.15962441314554,0.117370892018779
"2861",0.138888888888889,0.272222222222222,0.155555555555556,0.138888888888889,0.138888888888889,0.155555555555556
"2862",0.193939393939394,0.139393939393939,0.193939393939394,0.112121212121212,0.239393939393939,0.121212121212121
"2863",0.10727969348659,0.245210727969349,0.130268199233716,0.10727969348659,0.279693486590038,0.130268199233716
"2864",0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712
"2865",0.119298245614035,0.0982456140350877,0.087719298245614,0.435087719298246,0.150877192982456,0.108771929824561
"2866",0.112994350282486,0.096045197740113,0.248587570621469,0.265536723163842,0.189265536723164,0.0875706214689266
"2867",0.154320987654321,0.17283950617284,0.154320987654321,0.154320987654321,0.154320987654321,0.209876543209877
"2868",0.137777777777778,0.124444444444444,0.124444444444444,0.151111111111111,0.177777777777778,0.284444444444444
"2869",0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641
"2870",0.117370892018779,0.145539906103286,0.244131455399061,0.117370892018779,0.230046948356808,0.145539906103286
"2871",0.149305555555556,0.180555555555556,0.159722222222222,0.180555555555556,0.201388888888889,0.128472222222222
"2872",0.116959064327485,0.529239766081871,0.0906432748538012,0.0730994152046784,0.0818713450292398,0.108187134502924
"2873",0.127147766323024,0.302405498281787,0.13745704467354,0.106529209621993,0.168384879725086,0.15807560137457
"2874",0.137634408602151,0.0860215053763441,0.0860215053763441,0.421505376344086,0.118279569892473,0.150537634408602
"2875",0.141666666666667,0.141666666666667,0.241666666666667,0.104166666666667,0.191666666666667,0.179166666666667
"2876",0.153256704980843,0.14176245210728,0.199233716475096,0.118773946360153,0.199233716475096,0.187739463601533
"2877",0.305220883534137,0.14859437751004,0.160642570281124,0.124497991967871,0.100401606425703,0.160642570281124
"2878",0.141242937853107,0.175141242937853,0.209039548022599,0.15819209039548,0.15819209039548,0.15819209039548
"2879",0.139917695473251,0.102880658436214,0.300411522633745,0.102880658436214,0.238683127572016,0.11522633744856
"2880",0.0907297830374754,0.605522682445759,0.0611439842209073,0.0670611439842209,0.102564102564103,0.0729783037475345
"2881",0.0965732087227414,0.115264797507788,0.0872274143302181,0.442367601246106,0.0965732087227414,0.161993769470405
"2882",0.155555555555556,0.172222222222222,0.205555555555556,0.155555555555556,0.138888888888889,0.172222222222222
"2883",0.172222222222222,0.138888888888889,0.172222222222222,0.188888888888889,0.188888888888889,0.138888888888889
"2884",0.137254901960784,0.122549019607843,0.225490196078431,0.181372549019608,0.196078431372549,0.137254901960784
"2885",0.118143459915612,0.118143459915612,0.206751054852321,0.29535864978903,0.130801687763713,0.130801687763713
"2886",0.205673758865248,0.109929078014184,0.184397163120567,0.184397163120567,0.163120567375887,0.152482269503546
"2887",0.287878787878788,0.106060606060606,0.208333333333333,0.174242424242424,0.117424242424242,0.106060606060606
"2888",0.171717171717172,0.186868686868687,0.217171717171717,0.126262626262626,0.156565656565657,0.141414141414141
"2889",0.202380952380952,0.148809523809524,0.18452380952381,0.166666666666667,0.148809523809524,0.148809523809524
"2890",0.0972222222222222,0.180555555555556,0.118055555555556,0.107638888888889,0.0972222222222222,0.399305555555556
"2891",0.255072463768116,0.0985507246376812,0.298550724637681,0.12463768115942,0.133333333333333,0.0898550724637681
"2892",0.148809523809524,0.148809523809524,0.148809523809524,0.255952380952381,0.148809523809524,0.148809523809524
"2893",0.253968253968254,0.123015873015873,0.194444444444444,0.134920634920635,0.182539682539683,0.111111111111111
"2894",0.152263374485597,0.102880658436214,0.164609053497942,0.152263374485597,0.325102880658436,0.102880658436214
"2895",0.269503546099291,0.109929078014184,0.163120567375887,0.152482269503546,0.205673758865248,0.099290780141844
"2896",0.147435897435897,0.0801282051282051,0.0897435897435897,0.483974358974359,0.0993589743589744,0.0993589743589744
"2897",0.154121863799283,0.111111111111111,0.186379928315412,0.121863799283154,0.154121863799283,0.272401433691756
"2898",0.157232704402516,0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516,0.176100628930818
"2899",0.115264797507788,0.0965732087227414,0.115264797507788,0.105919003115265,0.115264797507788,0.451713395638629
"2900",0.405622489959839,0.0923694779116466,0.152610441767068,0.0923694779116466,0.200803212851406,0.0562248995983936
"2901",0.164251207729469,0.164251207729469,0.207729468599034,0.193236714975845,0.135265700483092,0.135265700483092
"2902",0.116104868913858,0.104868913857678,0.172284644194757,0.104868913857678,0.0936329588014981,0.408239700374532
"2903",0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179
"2904",0.124378109452736,0.303482587064677,0.124378109452736,0.124378109452736,0.139303482587065,0.18407960199005
"2905",0.141242937853107,0.141242937853107,0.27683615819209,0.141242937853107,0.141242937853107,0.15819209039548
"2906",0.166666666666667,0.148809523809524,0.202380952380952,0.148809523809524,0.166666666666667,0.166666666666667
"2907",0.15406162464986,0.0784313725490196,0.179271708683473,0.0784313725490196,0.380952380952381,0.128851540616247
"2908",0.13963963963964,0.13963963963964,0.13963963963964,0.301801801801802,0.13963963963964,0.13963963963964
"2909",0.18407960199005,0.139303482587065,0.243781094527363,0.124378109452736,0.169154228855721,0.139303482587065
"2910",0.134057971014493,0.0905797101449275,0.134057971014493,0.155797101449275,0.11231884057971,0.373188405797101
"2911",0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.179487179487179
"2912",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"2913",0.162280701754386,0.109649122807018,0.293859649122807,0.162280701754386,0.12280701754386,0.149122807017544
"2914",0.134057971014493,0.101449275362319,0.144927536231884,0.253623188405797,0.0905797101449275,0.27536231884058
"2915",0.148809523809524,0.18452380952381,0.148809523809524,0.166666666666667,0.148809523809524,0.202380952380952
"2916",0.104308390022676,0.396825396825397,0.172335600907029,0.104308390022676,0.165532879818594,0.0566893424036281
"2917",0.124579124579125,0.0942760942760943,0.144781144781145,0.185185185185185,0.0841750841750842,0.367003367003367
"2918",0.151111111111111,0.164444444444444,0.164444444444444,0.124444444444444,0.137777777777778,0.257777777777778
"2919",0.0962199312714777,0.168384879725086,0.219931271477663,0.15807560137457,0.0962199312714777,0.261168384879725
"2920",0.30952380952381,0.105442176870748,0.115646258503401,0.115646258503401,0.207482993197279,0.146258503401361
"2921",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"2922",0.166666666666667,0.134408602150538,0.263440860215054,0.134408602150538,0.166666666666667,0.134408602150538
"2923",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"2924",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"2925",0.326984126984127,0.0793650793650794,0.117460317460317,0.222222222222222,0.155555555555556,0.0984126984126984
"2926",0.14336917562724,0.121863799283154,0.197132616487455,0.121863799283154,0.175627240143369,0.240143369175627
"2927",0.101626016260163,0.113821138211382,0.308943089430894,0.126016260162602,0.223577235772358,0.126016260162602
"2928",0.0919540229885057,0.140229885057471,0.154022988505747,0.11264367816092,0.367816091954023,0.133333333333333
"2929",0.122065727699531,0.107981220657277,0.248826291079812,0.143192488262911,0.276995305164319,0.10093896713615
"2930",0.149284253578732,0.229038854805726,0.0572597137014315,0.112474437627812,0.339468302658487,0.112474437627812
"2931",0.177083333333333,0.145833333333333,0.239583333333333,0.161458333333333,0.145833333333333,0.130208333333333
"2932",0.121212121212121,0.205128205128205,0.107226107226107,0.0792540792540793,0.400932400932401,0.0862470862470863
"2933",0.512121212121212,0.0757575757575758,0.139393939393939,0.103030303030303,0.0848484848484849,0.0848484848484849
"2934",0.158974358974359,0.143589743589744,0.158974358974359,0.220512820512821,0.143589743589744,0.174358974358974
"2935",0.153153153153153,0.166666666666667,0.126126126126126,0.13963963963964,0.13963963963964,0.274774774774775
"2936",0.137254901960784,0.181372549019608,0.151960784313726,0.225490196078431,0.122549019607843,0.181372549019608
"2937",0.0825082508250825,0.122112211221122,0.280528052805281,0.122112211221122,0.201320132013201,0.191419141914191
"2938",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"2939",0.298412698412698,0.117460317460317,0.155555555555556,0.126984126984127,0.184126984126984,0.117460317460317
"2940",0.1285140562249,0.273092369477912,0.104417670682731,0.110441767068273,0.248995983935743,0.134538152610442
"2941",0.156695156695157,0.0883190883190883,0.0797720797720798,0.507122507122507,0.0883190883190883,0.0797720797720798
"2942",0.224358974358974,0.0897435897435897,0.118589743589744,0.253205128205128,0.128205128205128,0.185897435897436
"2943",0.148809523809524,0.166666666666667,0.220238095238095,0.148809523809524,0.148809523809524,0.166666666666667
"2944",0.118143459915612,0.105485232067511,0.118143459915612,0.447257383966245,0.105485232067511,0.105485232067511
"2945",0.15819209039548,0.141242937853107,0.259887005649718,0.141242937853107,0.141242937853107,0.15819209039548
"2946",0.228464419475655,0.127340823970037,0.239700374531835,0.127340823970037,0.149812734082397,0.127340823970037
"2947",0.194756554307116,0.104868913857678,0.250936329588015,0.161048689138577,0.161048689138577,0.127340823970037
"2948",0.138888888888889,0.138888888888889,0.205555555555556,0.155555555555556,0.138888888888889,0.222222222222222
"2949",0.160919540229885,0.160919540229885,0.247126436781609,0.14367816091954,0.14367816091954,0.14367816091954
"2950",0.124610591900312,0.143302180685358,0.124610591900312,0.152647975077882,0.133956386292835,0.320872274143302
"2951",0.185185185185185,0.115740740740741,0.240740740740741,0.157407407407407,0.171296296296296,0.12962962962963
"2952",0.141242937853107,0.15819209039548,0.27683615819209,0.141242937853107,0.141242937853107,0.141242937853107
"2953",0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602,0.146198830409357,0.233918128654971
"2954",0.131455399061033,0.117370892018779,0.131455399061033,0.342723004694836,0.117370892018779,0.15962441314554
"2955",0.209195402298851,0.071264367816092,0.140229885057471,0.202298850574713,0.27816091954023,0.0988505747126437
"2956",0.303703703703704,0.125925925925926,0.137037037037037,0.137037037037037,0.148148148148148,0.148148148148148
"2957",0.209401709401709,0.170940170940171,0.106837606837607,0.209401709401709,0.183760683760684,0.11965811965812
"2958",0.0698198198198198,0.0765765765765766,0.0833333333333333,0.0765765765765766,0.0563063063063063,0.637387387387387
"2959",0.16374269005848,0.146198830409357,0.146198830409357,0.16374269005848,0.146198830409357,0.233918128654971
"2960",0.134408602150538,0.134408602150538,0.134408602150538,0.150537634408602,0.150537634408602,0.295698924731183
"2961",0.293939393939394,0.0939393939393939,0.148484848484848,0.221212121212121,0.157575757575758,0.0848484848484849
"2962",0.162464985994398,0.481792717086835,0.0784313725490196,0.112044817927171,0.0952380952380952,0.0700280112044818
"2963",0.196581196581197,0.132478632478632,0.106837606837607,0.260683760683761,0.170940170940171,0.132478632478632
"2964",0.218637992831541,0.121863799283154,0.132616487455197,0.207885304659498,0.197132616487455,0.121863799283154
"2965",0.171717171717172,0.186868686868687,0.156565656565657,0.186868686868687,0.156565656565657,0.141414141414141
"2966",0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179
"2967",0.0913978494623656,0.0672043010752688,0.139784946236559,0.115591397849462,0.28494623655914,0.301075268817204
"2968",0.153005464480874,0.136612021857924,0.136612021857924,0.202185792349727,0.136612021857924,0.234972677595628
"2969",0.156565656565657,0.141414141414141,0.171717171717172,0.156565656565657,0.202020202020202,0.171717171717172
"2970",0.188405797101449,0.188405797101449,0.221014492753623,0.144927536231884,0.101449275362319,0.155797101449275
"2971",0.127853881278539,0.114155251141553,0.19634703196347,0.141552511415525,0.141552511415525,0.278538812785388
"2972",0.147619047619048,0.161904761904762,0.119047619047619,0.29047619047619,0.161904761904762,0.119047619047619
"2973",0.151515151515152,0.151515151515152,0.151515151515152,0.187878787878788,0.206060606060606,0.151515151515152
"2974",0.119607843137255,0.307843137254902,0.0549019607843137,0.0666666666666667,0.0666666666666667,0.384313725490196
"2975",0.126614987080103,0.41343669250646,0.157622739018088,0.111111111111111,0.0956072351421189,0.0956072351421189
"2976",0.156537753222836,0.543278084714549,0.0847145488029466,0.0515653775322284,0.0902394106813997,0.0736648250460405
"2977",0.137254901960784,0.122549019607843,0.166666666666667,0.137254901960784,0.122549019607843,0.313725490196078
"2978",0.166666666666667,0.129166666666667,0.279166666666667,0.141666666666667,0.154166666666667,0.129166666666667
"2979",0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602,0.146198830409357,0.233918128654971
"2980",0.0913978494623656,0.381720430107527,0.228494623655914,0.0833333333333333,0.139784946236559,0.0752688172043011
"2981",0.156118143459916,0.118143459915612,0.270042194092827,0.143459915611814,0.156118143459916,0.156118143459916
"2982",0.12280701754386,0.109649122807018,0.359649122807018,0.135964912280702,0.149122807017544,0.12280701754386
"2983",0.199134199134199,0.173160173160173,0.16017316017316,0.147186147186147,0.134199134199134,0.186147186147186
"2984",0.173708920187793,0.145539906103286,0.117370892018779,0.258215962441315,0.173708920187793,0.131455399061033
"2985",0.18974358974359,0.143589743589744,0.205128205128205,0.158974358974359,0.128205128205128,0.174358974358974
"2986",0.154121863799283,0.14336917562724,0.218637992831541,0.132616487455197,0.25089605734767,0.100358422939068
"2987",0.0670289855072464,0.577898550724638,0.0670289855072464,0.0833333333333333,0.0833333333333333,0.121376811594203
"2988",0.195402298850575,0.14367816091954,0.21264367816092,0.160919540229885,0.14367816091954,0.14367816091954
"2989",0.135265700483092,0.14975845410628,0.164251207729469,0.193236714975845,0.164251207729469,0.193236714975845
"2990",0.150406504065041,0.138211382113821,0.247967479674797,0.113821138211382,0.211382113821138,0.138211382113821
"2991",0.316498316498317,0.124579124579125,0.195286195286195,0.124579124579125,0.0841750841750842,0.154882154882155
"2992",0.225108225108225,0.108225108225108,0.186147186147186,0.173160173160173,0.173160173160173,0.134199134199134
"2993",0.156462585034014,0.125850340136054,0.238095238095238,0.136054421768707,0.115646258503401,0.227891156462585
"2994",0.179738562091503,0.120915032679739,0.101307189542484,0.38562091503268,0.101307189542484,0.111111111111111
"2995",0.106918238993711,0.389937106918239,0.116352201257862,0.0974842767295598,0.172955974842767,0.116352201257862
"2996",0.141914191419142,0.122112211221122,0.122112211221122,0.161716171617162,0.201320132013201,0.250825082508251
"2997",0.161716171617162,0.151815181518152,0.151815181518152,0.112211221122112,0.191419141914191,0.231023102310231
"2998",0.220883534136546,0.112449799196787,0.257028112449799,0.100401606425703,0.172690763052209,0.136546184738956
"2999",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"3000",0.151515151515152,0.151515151515152,0.206060606060606,0.16969696969697,0.16969696969697,0.151515151515152
"3001",0.0803782505910166,0.286052009456265,0.0945626477541371,0.328605200945627,0.137115839243499,0.0732860520094563
"3002",0.133333333333333,0.0850574712643678,0.147126436781609,0.374712643678161,0.154022988505747,0.105747126436782
"3003",0.209039548022599,0.141242937853107,0.175141242937853,0.15819209039548,0.141242937853107,0.175141242937853
"3004",0.181372549019608,0.151960784313726,0.137254901960784,0.240196078431373,0.137254901960784,0.151960784313726
"3005",0.16260162601626,0.150406504065041,0.272357723577236,0.101626016260163,0.199186991869919,0.113821138211382
"3006",0.158119658119658,0.132478632478632,0.158119658119658,0.11965811965812,0.273504273504274,0.158119658119658
"3007",0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712,0.163398692810458,0.163398692810458
"3008",0.201465201465201,0.146520146520147,0.157509157509158,0.168498168498169,0.234432234432234,0.0915750915750916
"3009",0.139949109414758,0.11704834605598,0.094147582697201,0.178117048346056,0.368956743002545,0.101781170483461
"3010",0.124610591900312,0.0965732087227414,0.161993769470405,0.115264797507788,0.124610591900312,0.376947040498442
"3011",0.124378109452736,0.139303482587065,0.258706467661692,0.124378109452736,0.199004975124378,0.154228855721393
"3012",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"3013",0.160818713450292,0.125730994152047,0.14327485380117,0.0994152046783626,0.0994152046783626,0.371345029239766
"3014",0.128913443830571,0.570902394106814,0.0847145488029466,0.0570902394106814,0.0957642725598527,0.0626151012891344
"3015",0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602,0.146198830409357,0.233918128654971
"3016",0.124542124542125,0.0915750915750916,0.278388278388278,0.19047619047619,0.19047619047619,0.124542124542125
"3017",0.125925925925926,0.103703703703704,0.159259259259259,0.17037037037037,0.192592592592593,0.248148148148148
"3018",0.286163522012579,0.0974842767295598,0.191823899371069,0.125786163522013,0.20125786163522,0.0974842767295598
"3019",0.179271708683473,0.0784313725490196,0.187675070028011,0.0868347338935574,0.34733893557423,0.120448179271709
"3020",0.146198830409357,0.146198830409357,0.146198830409357,0.16374269005848,0.146198830409357,0.251461988304094
"3021",0.141552511415525,0.127853881278539,0.264840182648402,0.168949771689498,0.168949771689498,0.127853881278539
"3022",0.284644194756554,0.0936329588014981,0.149812734082397,0.239700374531835,0.127340823970037,0.104868913857678
"3023",0.20125786163522,0.154088050314465,0.116352201257862,0.191823899371069,0.229559748427673,0.106918238993711
"3024",0.153005464480874,0.136612021857924,0.26775956284153,0.136612021857924,0.169398907103825,0.136612021857924
"3025",0.11231884057971,0.123188405797101,0.134057971014493,0.134057971014493,0.199275362318841,0.297101449275362
"3026",0.18407960199005,0.124378109452736,0.228855721393035,0.124378109452736,0.213930348258706,0.124378109452736
"3027",0.215962441314554,0.131455399061033,0.117370892018779,0.286384976525822,0.131455399061033,0.117370892018779
"3028",0.251141552511416,0.114155251141553,0.182648401826484,0.141552511415525,0.168949771689498,0.141552511415525
"3029",0.147766323024055,0.178694158075601,0.13745704467354,0.25085910652921,0.178694158075601,0.106529209621993
"3030",0.101092896174863,0.297814207650273,0.14207650273224,0.109289617486339,0.191256830601093,0.158469945355191
"3031",0.268518518518519,0.143518518518519,0.157407407407407,0.115740740740741,0.12962962962963,0.185185185185185
"3032",0.115646258503401,0.187074829931973,0.17687074829932,0.166666666666667,0.207482993197279,0.146258503401361
"3033",0.29559748427673,0.0974842767295598,0.172955974842767,0.125786163522013,0.191823899371069,0.116352201257862
"3034",0.0700757575757576,0.490530303030303,0.0871212121212121,0.0871212121212121,0.121212121212121,0.143939393939394
"3035",0.166666666666667,0.104166666666667,0.291666666666667,0.216666666666667,0.116666666666667,0.104166666666667
"3036",0.292270531400966,0.0821256038647343,0.118357487922705,0.169082125603865,0.270531400966184,0.0676328502415459
"3037",0.0918803418803419,0.38034188034188,0.0854700854700855,0.0918803418803419,0.232905982905983,0.117521367521368
"3038",0.089238845144357,0.301837270341207,0.144356955380577,0.207349081364829,0.120734908136483,0.136482939632546
"3039",0.113333333333333,0.123333333333333,0.173333333333333,0.143333333333333,0.173333333333333,0.273333333333333
"3040",0.106060606060606,0.0946969696969697,0.128787878787879,0.458333333333333,0.106060606060606,0.106060606060606
"3041",0.175438596491228,0.149122807017544,0.175438596491228,0.135964912280702,0.214912280701754,0.149122807017544
"3042",0.154228855721393,0.139303482587065,0.228855721393035,0.139303482587065,0.169154228855721,0.169154228855721
"3043",0.172113289760349,0.119825708061002,0.145969498910675,0.335511982570806,0.12636165577342,0.100217864923747
"3044",0.156118143459916,0.143459915611814,0.181434599156118,0.118143459915612,0.244725738396625,0.156118143459916
"3045",0.165079365079365,0.107936507936508,0.126984126984127,0.307936507936508,0.155555555555556,0.136507936507937
"3046",0.141119221411192,0.0827250608272506,0.16301703163017,0.352798053527981,0.177615571776156,0.0827250608272506
"3047",0.218468468468468,0.130630630630631,0.164414414414414,0.144144144144144,0.218468468468468,0.123873873873874
"3048",0.251282051282051,0.143589743589744,0.18974358974359,0.128205128205128,0.158974358974359,0.128205128205128
"3049",0.228228228228228,0.138138138138138,0.111111111111111,0.165165165165165,0.246246246246246,0.111111111111111
"3050",0.147849462365591,0.139784946236559,0.172043010752688,0.10752688172043,0.155913978494624,0.276881720430108
"3051",0.161458333333333,0.177083333333333,0.239583333333333,0.145833333333333,0.130208333333333,0.145833333333333
"3052",0.14320987654321,0.232098765432099,0.106172839506173,0.091358024691358,0.328395061728395,0.0987654320987654
"3053",0.119298245614035,0.119298245614035,0.214035087719298,0.108771929824561,0.319298245614035,0.119298245614035
"3054",0.143518518518519,0.143518518518519,0.337962962962963,0.12962962962963,0.115740740740741,0.12962962962963
"3055",0.15819209039548,0.141242937853107,0.15819209039548,0.192090395480226,0.141242937853107,0.209039548022599
"3056",0.182648401826484,0.182648401826484,0.182648401826484,0.141552511415525,0.168949771689498,0.141552511415525
"3057",0.263982102908277,0.116331096196868,0.129753914988814,0.102908277404922,0.263982102908277,0.123042505592841
"3058",0.151515151515152,0.140151515151515,0.174242424242424,0.128787878787879,0.287878787878788,0.117424242424242
"3059",0.286458333333333,0.130208333333333,0.177083333333333,0.130208333333333,0.130208333333333,0.145833333333333
"3060",0.199376947040498,0.0872274143302181,0.161993769470405,0.199376947040498,0.115264797507788,0.236760124610592
"3061",0.0915750915750916,0.124542124542125,0.124542124542125,0.432234432234432,0.0915750915750916,0.135531135531136
"3062",0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712
"3063",0.139303482587065,0.124378109452736,0.18407960199005,0.139303482587065,0.228855721393035,0.18407960199005
"3064",0.112449799196787,0.329317269076305,0.136546184738956,0.112449799196787,0.14859437751004,0.160642570281124
"3065",0.406952965235174,0.0756646216768916,0.149284253578732,0.0879345603271984,0.210633946830266,0.0695296523517382
"3066",0.203703703703704,0.159259259259259,0.125925925925926,0.203703703703704,0.159259259259259,0.148148148148148
"3067",0.107212475633528,0.41130604288499,0.0896686159844055,0.0779727095516569,0.159844054580897,0.153996101364522
"3068",0.260683760683761,0.170940170940171,0.158119658119658,0.11965811965812,0.145299145299145,0.145299145299145
"3069",0.114155251141553,0.127853881278539,0.210045662100457,0.19634703196347,0.114155251141553,0.237442922374429
"3070",0.0957854406130268,0.10727969348659,0.164750957854406,0.118773946360153,0.0957854406130268,0.417624521072797
"3071",0.145539906103286,0.131455399061033,0.300469483568075,0.145539906103286,0.131455399061033,0.145539906103286
"3072",0.138888888888889,0.138888888888889,0.205555555555556,0.172222222222222,0.138888888888889,0.205555555555556
"3073",0.145299145299145,0.132478632478632,0.158119658119658,0.11965811965812,0.286324786324786,0.158119658119658
"3074",0.0729166666666667,0.557291666666667,0.0963541666666667,0.0729166666666667,0.0729166666666667,0.127604166666667
"3075",0.154320987654321,0.17283950617284,0.209876543209877,0.154320987654321,0.154320987654321,0.154320987654321
"3076",0.114219114219114,0.1002331002331,0.0932400932400932,0.142191142191142,0.393939393939394,0.156177156177156
"3077",0.235897435897436,0.128205128205128,0.220512820512821,0.158974358974359,0.128205128205128,0.128205128205128
"3078",0.311827956989247,0.144086021505376,0.0731182795698925,0.111827956989247,0.253763440860215,0.105376344086022
"3079",0.12568306010929,0.174863387978142,0.183060109289617,0.101092896174863,0.273224043715847,0.14207650273224
"3080",0.245614035087719,0.108771929824561,0.192982456140351,0.214035087719298,0.140350877192982,0.0982456140350877
"3081",0.253968253968254,0.146825396825397,0.134920634920635,0.123015873015873,0.23015873015873,0.111111111111111
"3082",0.106918238993711,0.276729559748428,0.257861635220126,0.0880503144654088,0.125786163522013,0.144654088050314
"3083",0.134199134199134,0.108225108225108,0.199134199134199,0.121212121212121,0.212121212121212,0.225108225108225
"3084",0.0570776255707763,0.447488584474886,0.0570776255707763,0.0981735159817352,0.159817351598174,0.180365296803653
"3085",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"3086",0.0750750750750751,0.102102102102102,0.147147147147147,0.111111111111111,0.0930930930930931,0.471471471471472
"3087",0.137037037037037,0.103703703703704,0.125925925925926,0.17037037037037,0.248148148148148,0.214814814814815
"3088",0.116666666666667,0.104166666666667,0.204166666666667,0.204166666666667,0.154166666666667,0.216666666666667
"3089",0.150877192982456,0.108771929824561,0.192982456140351,0.192982456140351,0.245614035087719,0.108771929824561
"3090",0.242063492063492,0.194444444444444,0.170634920634921,0.111111111111111,0.158730158730159,0.123015873015873
"3091",0.0825958702064897,0.109144542772861,0.1976401179941,0.144542772861357,0.135693215339233,0.330383480825959
"3092",0.17479674796748,0.138211382113821,0.150406504065041,0.113821138211382,0.284552845528455,0.138211382113821
"3093",0.138888888888889,0.138888888888889,0.138888888888889,0.205555555555556,0.138888888888889,0.238888888888889
"3094",0.111111111111111,0.121863799283154,0.283154121863799,0.0896057347670251,0.272401433691756,0.121863799283154
"3095",0.285024154589372,0.140096618357488,0.147342995169082,0.103864734299517,0.234299516908213,0.0893719806763285
"3096",0.0776255707762557,0.461187214611872,0.0776255707762557,0.0639269406392694,0.159817351598174,0.159817351598174
