"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1755",0.0413333333333333,0.0653333333333333,0.0413333333333333,0.0573333333333333,0.209333333333333,0.0493333333333333,0.185333333333333,0.0413333333333333,0.0653333333333333,0.0413333333333333,0.137333333333333,0.0653333333333333
"1756",0.0496031746031746,0.0972222222222222,0.0853174603174603,0.168650793650794,0.0734126984126984,0.109126984126984,0.0615079365079365,0.0734126984126984,0.0853174603174603,0.0615079365079365,0.0734126984126984,0.0615079365079365
"1757",0.0730994152046784,0.0730994152046784,0.108187134502924,0.0730994152046784,0.0730994152046784,0.160818713450292,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784
"1758",0.0698198198198198,0.0563063063063063,0.164414414414414,0.0698198198198198,0.0698198198198198,0.137387387387387,0.0698198198198198,0.0563063063063063,0.0833333333333333,0.0968468468468469,0.0563063063063063,0.0698198198198198
"1759",0.0595238095238095,0.0595238095238095,0.245238095238095,0.102380952380952,0.0738095238095238,0.0738095238095238,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0880952380952381,0.0595238095238095,0.0595238095238095
"1760",0.0718390804597701,0.0890804597701149,0.0718390804597701,0.140804597701149,0.0718390804597701,0.0890804597701149,0.0718390804597701,0.0890804597701149,0.0890804597701149,0.0718390804597701,0.0718390804597701,0.0718390804597701
"1761",0.0706214689265537,0.138418079096045,0.0706214689265537,0.121468926553672,0.0706214689265537,0.0706214689265537,0.0706214689265537,0.0875706214689266,0.0706214689265537,0.0706214689265537,0.0875706214689266,0.0706214689265537
"1762",0.0502008032128514,0.0983935742971888,0.122489959839357,0.110441767068273,0.0863453815261044,0.0502008032128514,0.0983935742971888,0.0742971887550201,0.0742971887550201,0.0863453815261044,0.0502008032128514,0.0983935742971888
"1763",0.0389408099688474,0.0763239875389408,0.141744548286604,0.0950155763239875,0.0576323987538941,0.113707165109034,0.0763239875389408,0.0950155763239875,0.0763239875389408,0.104361370716511,0.0763239875389408,0.0482866043613707
"1764",0.0816993464052288,0.101307189542484,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288
"1765",0.506862745098039,0.0362745098039216,0.0303921568627451,0.0245098039215686,0.0480392156862745,0.0245098039215686,0.0598039215686275,0.0245098039215686,0.100980392156863,0.0362745098039216,0.053921568627451,0.053921568627451
"1766",0.0717054263565891,0.0833333333333333,0.060077519379845,0.118217054263566,0.0949612403100775,0.0484496124031008,0.106589147286822,0.0833333333333333,0.060077519379845,0.106589147286822,0.118217054263566,0.0484496124031008
"1767",0.0683060109289618,0.0683060109289618,0.199453551912568,0.0683060109289618,0.0683060109289618,0.101092896174863,0.0683060109289618,0.0683060109289618,0.0846994535519126,0.0683060109289618,0.0683060109289618,0.0683060109289618
"1768",0.319607843137255,0.0490196078431373,0.0607843137254902,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0725490196078431,0.107843137254902,0.0490196078431373,0.0607843137254902,0.0607843137254902,0.0725490196078431
"1769",0.0468164794007491,0.0805243445692884,0.0917602996254682,0.102996254681648,0.0580524344569288,0.0468164794007491,0.114232209737828,0.204119850187266,0.0917602996254682,0.0580524344569288,0.0580524344569288,0.0468164794007491
"1770",0.47495183044316,0.058766859344894,0.0298651252408478,0.0529865125240848,0.0934489402697495,0.035645472061657,0.0414258188824663,0.0298651252408478,0.0529865125240848,0.0240847784200385,0.0298651252408478,0.0761078998073218
"1771",0.0641025641025641,0.217948717948718,0.0641025641025641,0.11025641025641,0.0794871794871795,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0794871794871795
"1772",0.0304540420819491,0.0370985603543743,0.0570321151716501,0.0470653377630122,0.392580287929125,0.0304540420819491,0.113510520487265,0.0304540420819491,0.0404208194905869,0.0703211517165006,0.0337763012181617,0.116832779623477
"1773",0.0582655826558266,0.0907859078590786,0.0420054200542005,0.0582655826558266,0.0582655826558266,0.0907859078590786,0.163956639566396,0.0907859078590786,0.0663956639566396,0.0420054200542005,0.14769647696477,0.0907859078590786
"1774",0.0651515151515152,0.101515151515152,0.046969696969697,0.0833333333333333,0.0742424242424242,0.0742424242424242,0.0378787878787879,0.256060606060606,0.0651515151515152,0.0378787878787879,0.0742424242424242,0.0833333333333333
"1775",0.0523114355231144,0.0450121654501217,0.0596107055961071,0.037712895377129,0.0596107055961071,0.037712895377129,0.0888077858880779,0.0596107055961071,0.103406326034063,0.220194647201946,0.161800486618005,0.0742092457420925
"1776",0.12534435261708,0.0674931129476584,0.0426997245179063,0.0674931129476584,0.034435261707989,0.0426997245179063,0.0757575757575758,0.100550964187328,0.290633608815427,0.034435261707989,0.059228650137741,0.059228650137741
"1777",0.411691542288557,0.0385572139303483,0.0385572139303483,0.0534825870646766,0.0833333333333333,0.0609452736318408,0.0534825870646766,0.0534825870646766,0.0460199004975124,0.0534825870646766,0.0534825870646766,0.0534825870646766
"1778",0.0631313131313131,0.0631313131313131,0.0631313131313131,0.108585858585859,0.0934343434343434,0.0934343434343434,0.0631313131313131,0.0782828282828283,0.0934343434343434,0.0782828282828283,0.138888888888889,0.0631313131313131
"1779",0.0578703703703704,0.280092592592593,0.0578703703703704,0.0717592592592593,0.0578703703703704,0.0578703703703704,0.0578703703703704,0.0856481481481482,0.099537037037037,0.0578703703703704,0.0578703703703704,0.0578703703703704
"1780",0.0661375661375661,0.208994708994709,0.0661375661375661,0.082010582010582,0.0661375661375661,0.082010582010582,0.0661375661375661,0.082010582010582,0.0661375661375661,0.0661375661375661,0.0661375661375661,0.082010582010582
"1781",0.354575163398693,0.0604575163398693,0.0506535947712418,0.0702614379084967,0.109477124183007,0.0408496732026144,0.0408496732026144,0.0604575163398693,0.0604575163398693,0.0506535947712418,0.0506535947712418,0.0506535947712418
"1782",0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.095679012345679,0.095679012345679,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605
"1783",0.0555555555555556,0.0555555555555556,0.0400516795865633,0.0710594315245478,0.102067183462532,0.0478036175710594,0.179586563307494,0.0400516795865633,0.0788113695090439,0.0865633074935401,0.171834625322997,0.0710594315245478
"1784",0.0968063872255489,0.0369261477045908,0.030938123752495,0.0489021956087824,0.0429141716566866,0.0429141716566866,0.102794411177645,0.0489021956087824,0.0908183632734531,0.0369261477045908,0.0429141716566866,0.378243512974052
"1785",0.0630081300813008,0.0752032520325203,0.0508130081300813,0.0752032520325203,0.0752032520325203,0.0630081300813008,0.233739837398374,0.111788617886179,0.0508130081300813,0.0508130081300813,0.0873983739837398,0.0630081300813008
"1786",0.0482866043613707,0.0482866043613707,0.0482866043613707,0.179127725856698,0.0576323987538941,0.0389408099688474,0.0763239875389408,0.0669781931464175,0.179127725856698,0.0763239875389408,0.123052959501558,0.0576323987538941
"1787",0.0603864734299517,0.0893719806763285,0.0603864734299517,0.118357487922705,0.147342995169082,0.0748792270531401,0.0748792270531401,0.0603864734299517,0.0748792270531401,0.0603864734299517,0.0893719806763285,0.0893719806763285
"1788",0.0502008032128514,0.0622489959839357,0.0742971887550201,0.0502008032128514,0.0502008032128514,0.206827309236948,0.0742971887550201,0.110441767068273,0.0863453815261044,0.0742971887550201,0.0742971887550201,0.0863453815261044
"1789",0.0654008438818565,0.0654008438818565,0.0780590717299578,0.0907172995780591,0.128691983122363,0.0527426160337553,0.0780590717299578,0.10337552742616,0.0780590717299578,0.0780590717299578,0.0780590717299578,0.10337552742616
"1790",0.0880952380952381,0.0880952380952381,0.0595238095238095,0.0880952380952381,0.15952380952381,0.0738095238095238,0.0595238095238095,0.102380952380952,0.0738095238095238,0.0595238095238095,0.0738095238095238,0.0738095238095238
"1791",0.0630081300813008,0.0508130081300813,0.0508130081300813,0.0508130081300813,0.172764227642276,0.0630081300813008,0.0873983739837398,0.0752032520325203,0.160569105691057,0.0508130081300813,0.111788617886179,0.0630081300813008
"1792",0.439784946236559,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.078494623655914,0.0849462365591398,0.0268817204301075,0.0268817204301075,0.0333333333333333,0.046236559139785,0.0397849462365591,0.123655913978495
"1793",0.0484496124031008,0.060077519379845,0.26937984496124,0.0833333333333333,0.060077519379845,0.060077519379845,0.0484496124031008,0.060077519379845,0.106589147286822,0.0949612403100775,0.0484496124031008,0.060077519379845
"1794",0.0473484848484849,0.0700757575757576,0.0473484848484849,0.365530303030303,0.0587121212121212,0.104166666666667,0.0473484848484849,0.0473484848484849,0.0473484848484849,0.0587121212121212,0.0473484848484849,0.0587121212121212
"1795",0.0570776255707763,0.111872146118721,0.0707762557077626,0.0981735159817352,0.0707762557077626,0.0570776255707763,0.194063926940639,0.0570776255707763,0.0570776255707763,0.0981735159817352,0.0707762557077626,0.0570776255707763
"1796",0.0586854460093897,0.0868544600938967,0.0586854460093897,0.0586854460093897,0.10093896713615,0.227699530516432,0.0727699530516432,0.0727699530516432,0.0586854460093897,0.0868544600938967,0.0586854460093897,0.0586854460093897
"1797",0.0341530054644809,0.0505464480874317,0.0341530054644809,0.0505464480874317,0.0669398907103825,0.0505464480874317,0.0833333333333333,0.460382513661202,0.0341530054644809,0.0341530054644809,0.0669398907103825,0.0341530054644809
"1798",0.0570776255707763,0.0844748858447489,0.0707762557077626,0.125570776255708,0.0570776255707763,0.0707762557077626,0.139269406392694,0.111872146118721,0.0844748858447489,0.0570776255707763,0.0707762557077626,0.0707762557077626
"1799",0.081140350877193,0.0679824561403509,0.120614035087719,0.0679824561403509,0.081140350877193,0.081140350877193,0.120614035087719,0.107456140350877,0.0548245614035088,0.081140350877193,0.0679824561403509,0.0679824561403509
"1800",0.0482866043613707,0.0856697819314642,0.0389408099688474,0.0950155763239875,0.0669781931464175,0.188473520249221,0.0576323987538941,0.0576323987538941,0.0669781931464175,0.104361370716511,0.141744548286604,0.0482866043613707
"1801",0.0692883895131086,0.0917602996254682,0.0468164794007491,0.0580524344569288,0.147940074906367,0.0805243445692884,0.170411985018727,0.0580524344569288,0.0580524344569288,0.0805243445692884,0.0692883895131086,0.0692883895131086
"1802",0.0603864734299517,0.0603864734299517,0.263285024154589,0.0893719806763285,0.0748792270531401,0.0603864734299517,0.0748792270531401,0.0603864734299517,0.0603864734299517,0.0603864734299517,0.0603864734299517,0.0748792270531401
"1803",0.0341530054644809,0.0751366120218579,0.0505464480874317,0.0915300546448087,0.0833333333333333,0.0423497267759563,0.0669398907103825,0.0587431693989071,0.0341530054644809,0.0915300546448087,0.0669398907103825,0.304644808743169
"1804",0.0434027777777778,0.0746527777777778,0.0954861111111111,0.0746527777777778,0.116319444444444,0.0954861111111111,0.0434027777777778,0.137152777777778,0.0850694444444445,0.0746527777777778,0.0746527777777778,0.0850694444444445
"1805",0.0452898550724638,0.0452898550724638,0.0778985507246377,0.088768115942029,0.0452898550724638,0.088768115942029,0.0452898550724638,0.0561594202898551,0.0452898550724638,0.0670289855072464,0.327898550724638,0.0670289855072464
"1806",0.0800653594771242,0.207516339869281,0.0506535947712418,0.0996732026143791,0.0800653594771242,0.0506535947712418,0.109477124183007,0.129084967320261,0.0408496732026144,0.0408496732026144,0.0506535947712418,0.0604575163398693
"1807",0.0906862745098039,0.0759803921568628,0.0906862745098039,0.105392156862745,0.120098039215686,0.0612745098039216,0.0906862745098039,0.0759803921568628,0.0612745098039216,0.0759803921568628,0.0759803921568628,0.0759803921568628
"1808",0.0694444444444444,0.0694444444444444,0.0694444444444444,0.119444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.119444444444444,0.136111111111111,0.0694444444444444,0.0694444444444444
"1809",0.037202380952381,0.0729166666666667,0.0550595238095238,0.0639880952380952,0.099702380952381,0.037202380952381,0.180059523809524,0.0550595238095238,0.0818452380952381,0.206845238095238,0.0639880952380952,0.0461309523809524
"1810",0.0730994152046784,0.0730994152046784,0.14327485380117,0.0730994152046784,0.0730994152046784,0.125730994152047,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784
"1811",0.108888888888889,0.0555555555555556,0.0555555555555556,0.0822222222222222,0.0555555555555556,0.188888888888889,0.0555555555555556,0.0822222222222222,0.0555555555555556,0.0688888888888889,0.108888888888889,0.0822222222222222
"1812",0.0801282051282051,0.118589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051
"1813",0.0718390804597701,0.0718390804597701,0.0718390804597701,0.0718390804597701,0.0718390804597701,0.0718390804597701,0.175287356321839,0.0718390804597701,0.0890804597701149,0.0718390804597701,0.0718390804597701,0.0890804597701149
"1814",0.0922619047619048,0.0744047619047619,0.110119047619048,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0922619047619048,0.0744047619047619,0.0922619047619048,0.0922619047619048,0.0744047619047619
"1815",0.123983739837398,0.0873983739837398,0.0873983739837398,0.123983739837398,0.0752032520325203,0.0630081300813008,0.0995934959349594,0.0873983739837398,0.0508130081300813,0.0873983739837398,0.0630081300813008,0.0508130081300813
"1816",0.284825870646766,0.0534825870646766,0.0385572139303483,0.0609452736318408,0.120646766169154,0.0385572139303483,0.068407960199005,0.0534825870646766,0.068407960199005,0.0534825870646766,0.0907960199004975,0.068407960199005
"1817",0.0948717948717949,0.217948717948718,0.0641025641025641,0.0948717948717949,0.0794871794871795,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641
"1818",0.0707762557077626,0.0981735159817352,0.139269406392694,0.111872146118721,0.0570776255707763,0.0707762557077626,0.0707762557077626,0.0981735159817352,0.0844748858447489,0.0707762557077626,0.0707762557077626,0.0570776255707763
"1819",0.567599067599068,0.0571095571095571,0.0361305361305361,0.0431235431235431,0.0291375291375291,0.0361305361305361,0.0291375291375291,0.0291375291375291,0.0571095571095571,0.0361305361305361,0.0431235431235431,0.0361305361305361
"1820",0.0521885521885522,0.0521885521885522,0.0622895622895623,0.0622895622895623,0.0723905723905724,0.0420875420875421,0.0622895622895623,0.0420875420875421,0.0925925925925926,0.0824915824915825,0.304713804713805,0.0723905723905724
"1821",0.0490196078431373,0.0843137254901961,0.0490196078431373,0.0725490196078431,0.0843137254901961,0.0607843137254902,0.190196078431373,0.154901960784314,0.0725490196078431,0.0490196078431373,0.0607843137254902,0.0725490196078431
